# lightcurve with Mej = 1.000 Msun, Ek = 1.000 x10^51 erg, MNi = 0.100 Msun
# time (day), luminosity (erg/s)
2.2106481481481484 7.915670281326397e+40
2.2222222222222223 7.9927207884621e+40
2.2337962962962963 8.070082129847537e+40
2.2453703703703702 8.147753422911522e+40
2.2569444444444446 8.225733786109735e+40
2.2685185185185186 8.304022338924126e+40
2.2800925925925926 8.382618201862325e+40
2.2916666666666665 8.461520496457055e+40
2.303240740740741 8.540728345265542e+40
2.314814814814815 8.62024087186893e+40
2.326388888888889 8.700057200871697e+40
2.337962962962963 8.780176457901066e+40
2.349537037037037 8.860597769606431e+40
2.361111111111111 8.941320263658769e+40
2.372685185185185 9.022343068750062e+40
2.384259259259259 9.103665314592721e+40
2.3958333333333335 9.185286131919002e+40
2.4074074074074074 9.267204652480436e+40
2.4189814814814814 9.349420009047255e+40
2.4305555555555554 9.43193133540781e+40
2.4421296296296298 9.514737766368008e+40
2.4537037037037037 9.597838437750738e+40
2.4652777777777777 9.681232486395297e+40
2.4768518518518516 9.764919050156824e+40
2.488425925925926 9.848897267905738e+40
2.5 9.93316627952716e+40
2.511574074074074 1.0017725225920359e+41
2.5231481481481484 1.0102573248998184e+41
2.5347222222222223 1.01877094916865e+41
2.5462962962962963 1.0273133097923628e+41
2.5578703703703702 1.0358843212659785e+41
2.5694444444444446 1.0444838981856525e+41
2.5810185185185186 1.0531119552486182e+41
2.5925925925925926 1.0617684072531308e+41
2.6041666666666665 1.0704531690984127e+41
2.615740740740741 1.0791661557845974e+41
2.627314814814815 1.087907282412674e+41
2.638888888888889 1.0966764641844328e+41
2.650462962962963 1.1054736164024097e+41
2.662037037037037 1.114298654469831e+41
2.673611111111111 1.1231514938905587e+41
2.685185185185185 1.1320320502690367e+41
2.696759259259259 1.1409402393102347e+41
2.7083333333333335 1.1498759768195945e+41
2.7199074074074074 1.1588391787029756e+41
2.7314814814814814 1.1678297609666009e+41
2.7430555555555554 1.176847639717002e+41
2.7546296296296298 1.185892731160966e+41
2.7662037037037037 1.194964951605481e+41
2.7777777777777777 1.2040642174576819e+41
2.7893518518518516 1.2131904452247978e+41
2.800925925925926 1.2223435515140976e+41
2.8125 1.2315234530328362e+41
2.824074074074074 1.240730066588202e+41
2.8356481481481484 1.2499633090872624e+41
2.8472222222222223 1.2592230975369123e+41
2.8587962962962963 1.2685093490438193e+41
2.8703703703703702 1.2778219808143716e+41
2.8819444444444446 1.287160910154625e+41
2.8935185185185186 1.2965260544702503e+41
2.9050925925925926 1.3059173312664804e+41
2.9166666666666665 1.3153346581480575e+41
2.928240740740741 1.3247779528191814e+41
2.939814814814815 1.3342471330834567e+41
2.951388888888889 1.3437421168438403e+41
2.962962962962963 1.3532628221025897e+41
2.974537037037037 1.3628091669612106e+41
2.986111111111111 1.3723810696204056e+41
2.997685185185185 1.3819784483800215e+41
3.009259259259259 1.3916012216389982e+41
3.0208333333333335 1.4012493078953168e+41
3.0324074074074074 1.4109226257459482e+41
3.0439814814814814 1.4206210938868016e+41
3.0555555555555554 1.4303446311126731e+41
3.0671296296296298 1.4400931563171945e+41
3.0787037037037037 1.4498665884927823e+41
3.0902777777777777 1.4596648467305864e+41
3.1018518518518516 1.4694878502204394e+41
3.113425925925926 1.4793355182508058e+41
3.125 1.4892077702087308e+41
3.136574074074074 1.4991045255797903e+41
3.1481481481481484 1.5090257039480396e+41
3.1597222222222223 1.5189712249959636e+41
3.1712962962962963 1.528941008504426e+41
3.1828703703703702 1.5389349743526195e+41
3.1944444444444446 1.548953042518015e+41
3.2060185185185186 1.5589951330763116e+41
3.2175925925925926 1.5690611662013875e+41
3.2291666666666665 1.5791510621652487e+41
3.240740740740741 1.5892647413379804e+41
3.252314814814815 1.5994021241876964e+41
3.263888888888889 1.60956313128049e+41
3.275462962962963 1.6197476832803842e+41
3.287037037037037 1.6299557009492826e+41
3.298611111111111 1.6401871051469197e+41
3.310185185185185 1.6504418168308113e+41
3.321759259259259 1.6607197570562063e+41
3.3333333333333335 1.6710208469760365e+41
3.3449074074074074 1.6813450078408686e+41
3.3564814814814814 1.6916921609988544e+41
3.3680555555555554 1.7020622278956828e+41
3.3796296296296298 1.71245513007453e+41
3.3912037037037037 1.722870789176012e+41
3.4027777777777777 1.7333091269381353e+41
3.4143518518518516 1.7437700651962482e+41
3.425925925925926 1.754253525882993e+41
3.4375 1.764759431028258e+41
3.449074074074074 1.7752877027591278e+41
3.4606481481481484 1.7858382632998366e+41
3.4722222222222223 1.7964110349717192e+41
3.4837962962962963 1.8070059401931637e+41
3.4953703703703702 1.8176229014795627e+41
3.5069444444444446 1.8282618414432667e+41
3.5185185185185186 1.8389226827935356e+41
3.5300925925925926 1.8496053483364906e+41
3.5416666666666665 1.860309760975067e+41
3.553240740740741 1.871035843708968e+41
3.564814814814815 1.8817835196346143e+41
3.576388888888889 1.8925527119451e+41
3.587962962962963 1.9033433439301433e+41
3.599537037037037 1.91415533897604e+41
3.611111111111111 1.924988620565615e+41
3.622685185185185 1.935843112278179e+41
3.634259259259259 1.9467187377894767e+41
3.6458333333333335 1.957615420871643e+41
3.6574074074074074 1.968533085393156e+41
3.6689814814814814 1.9794716553187884e+41
3.6805555555555554 1.9904310547095634e+41
3.6921296296296298 2.001411207722706e+41
3.7037037037037037 2.012412038611598e+41
3.7152777777777777 2.02343347172573e+41
3.7268518518518516 2.0344754315106564e+41
3.738425925925926 2.0455378425079485e+41
3.75 2.0566206293551484e+41
3.761574074074074 2.067723716785723e+41
3.7731481481481484 2.078847029629017e+41
3.7847222222222223 2.089990492810209e+41
3.7962962962962963 2.1011540313502626e+41
3.8078703703703702 2.112337570365883e+41
3.8194444444444446 2.12354103506947e+41
3.8310185185185186 2.1347643507690735e+41
3.8425925925925926 2.1460074428683455e+41
3.8541666666666665 2.1572702368664967e+41
3.865740740740741 2.16855265835825e+41
3.877314814814815 2.1798546330337954e+41
3.888888888888889 2.1911760866787443e+41
3.900462962962963 2.2025169451740846e+41
3.912037037037037 2.2138771344961348e+41
3.923611111111111 2.225256580716499e+41
3.935185185185185 2.236655210002023e+41
3.946759259259259 2.248072948614747e+41
3.9583333333333335 2.259509722911862e+41
3.9699074074074074 2.2709654593456656e+41
3.9814814814814814 2.282440084463515e+41
3.9930555555555554 2.2939335249077838e+41
4.00462962962963 2.305445707415817e+41
4.016203703703703 2.3169765588198863e+41
4.027777777777778 2.3285260060471447e+41
4.039351851851852 2.340093976119583e+41
